Date,Open,High,Low,Close,Adj Close,Volume
2021-09-22,0.598857,0.685208,0.590186,0.684935,0.684935,31193564
2021-09-23,0.683896,0.732241,0.659727,0.729588,0.729588,50874250
2021-09-24,0.728802,0.744807,0.627726,0.670471,0.670471,50526081
2021-09-25,0.670657,0.689976,0.648486,0.674278,0.674278,30239102
2021-09-26,0.674377,0.691374,0.615091,0.671580,0.671580,34022297
2021-09-27,0.673445,0.703801,0.637991,0.639995,0.639995,25030599
2021-09-28,0.639990,0.650628,0.597739,0.598867,0.598867,22784840
2021-09-29,0.599289,0.637895,0.594301,0.610302,0.610302,22279370
2021-09-30,0.610282,0.645428,0.606295,0.641541,0.641541,27498002
2021-10-01,0.641084,0.699039,0.623300,0.696531,0.696531,40917436
2021-10-02,0.696873,0.739810,0.690713,0.709144,0.709144,35454721
2021-10-03,0.709228,0.751017,0.693680,0.726474,0.726474,32376876
2021-10-04,0.726438,0.726586,0.675681,0.708514,0.708514,32490474
2021-10-05,0.709821,0.767792,0.703644,0.749878,0.749878,33746970
2021-10-06,0.752467,0.809067,0.697963,0.788347,0.788347,50061113
2021-10-07,0.787682,0.862803,0.773442,0.821126,0.821126,72426602
2021-10-08,0.820474,0.884193,0.818415,0.834844,0.834844,53954194
2021-10-09,0.832701,0.887155,0.824930,0.862177,0.862177,45448360
2021-10-10,0.863521,0.905037,0.814236,0.817947,0.817947,53089387
2021-10-11,0.818395,0.838573,0.774006,0.788342,0.788342,32453650
2021-10-12,0.789439,0.789439,0.722496,0.755274,0.755274,35920732
2021-10-13,0.752809,0.783494,0.729052,0.774698,0.774698,39578913
2021-10-14,0.774289,0.838548,0.766104,0.813916,0.813916,45430284
2021-10-15,0.816595,0.853858,0.789215,0.802865,0.802865,56731135
2021-10-16,0.801725,0.878666,0.797868,0.838126,0.838126,55547241
2021-10-17,0.839071,0.881359,0.791463,0.816232,0.816232,48480246
2021-10-18,0.818064,0.826993,0.798245,0.818838,0.818838,33723886
2021-10-19,0.820716,0.871459,0.809110,0.822939,0.822939,47266089
2021-10-20,0.822463,0.886574,0.816259,0.879522,0.879522,38210269
2021-10-21,0.879982,0.946610,0.863994,0.906162,0.906162,83788065
2021-10-22,0.908575,0.959875,0.891066,0.915526,0.915526,56873324
2021-10-23,0.916312,0.927478,0.894621,0.901973,0.901973,25275365
2021-10-24,0.901942,0.914960,0.859730,0.878551,0.878551,30179856
2021-10-25,0.878110,0.917881,0.875521,0.903036,0.903036,27674748
2021-10-26,0.902589,0.962274,0.892258,0.925643,0.925643,40500719
2021-10-27,0.925731,0.973145,0.796872,0.796872,0.796872,59709266
2021-10-28,0.798175,0.853108,0.791138,0.824027,0.824027,30883960
2021-10-29,0.823979,0.863394,0.819940,0.832897,0.832897,26764501
2021-10-30,0.832535,0.835675,0.797860,0.809896,0.809896,27320651
2021-10-31,0.810074,0.885805,0.804112,0.880505,0.880505,66413273
2021-11-01,0.880649,1.246325,0.829047,1.214811,1.214811,552575679
2021-11-02,1.207357,1.209174,1.033129,1.064588,1.064588,206563523
2021-11-03,1.066074,1.066074,0.995853,1.015504,1.015504,69901718
2021-11-04,1.015091,1.038917,0.959562,0.978822,0.978822,55321954
2021-11-05,0.979902,0.987700,0.931261,0.947956,0.947956,35345328
2021-11-06,0.945842,0.964809,0.904176,0.944246,0.944246,32872538
2021-11-07,0.944413,0.992462,0.930405,0.963071,0.963071,37396166
2021-11-08,0.964347,1.024536,0.955613,1.004712,1.004712,56178512
2021-11-09,1.005653,1.029846,0.963925,0.974403,0.974403,48498893
2021-11-10,0.972456,1.008680,0.840470,0.891894,0.891894,65891469
2021-11-11,0.891478,0.945900,0.873368,0.932005,0.932005,43249391
2021-11-12,0.930211,1.038541,0.869372,0.905284,0.905284,92756868
2021-11-13,0.906077,0.958618,0.900884,0.948460,0.948460,46588663
2021-11-14,0.946972,0.970522,0.910471,0.931786,0.931786,33397179
2021-11-15,0.931780,0.965612,0.897146,0.906289,0.906289,34175150
2021-11-16,0.908854,0.908854,0.759136,0.843141,0.843141,75563411
2021-11-17,0.841860,0.894696,0.820283,0.858018,0.858018,63750531
2021-11-18,0.859730,0.865181,0.758870,0.800986,0.800986,42127099
2021-11-19,0.802016,0.946755,0.795585,0.899388,0.899388,88325357
2021-11-20,0.899788,0.929770,0.879867,0.920490,0.920490,42922726
2021-11-21,0.922100,1.026219,0.897150,1.002331,1.002331,90755663
2021-11-22,1.003715,1.067963,0.953312,1.026519,1.026519,134957936
2021-11-23,1.028660,1.158572,0.997755,1.110888,1.110888,142660728
2021-11-24,1.113825,1.129725,0.981942,1.076732,1.076732,137048654
2021-11-25,0.994027,1.031167,0.983847,1.016268,1.016268,68134661
2021-11-26,1.008807,1.187789,0.920411,1.187789,1.187789,170184637
2021-11-27,1.190344,1.372675,1.110233,1.147896,1.147896,340982268
2021-11-28,1.148356,1.150941,1.003596,1.084096,1.084096,97496814
2021-11-29,1.085188,1.110231,1.043142,1.053451,1.053451,62970169
2021-11-30,1.053555,1.316697,1.002060,1.282352,1.282352,261536731
2021-12-01,1.283625,1.428698,1.226798,1.246028,1.246028,322119049
2021-12-02,1.247558,1.255614,1.172050,1.219984,1.219984,92649134
2021-12-03,1.224336,1.379594,1.195999,1.242602,1.242602,194607664
2021-12-04,1.249364,1.302988,0.825245,1.047191,1.047191,192580116
2021-12-05,1.044534,1.071213,0.919208,0.944318,0.944318,88213578
2021-12-06,0.948849,0.960283,0.832115,0.952701,0.952701,81104554
2021-12-07,0.954531,0.985314,0.892556,0.909356,0.909356,68800318
2021-12-08,0.908562,0.958659,0.856149,0.938048,0.938048,75404191
2021-12-09,0.940859,1.010566,0.871844,0.890194,0.890194,102494120
2021-12-10,0.892149,0.929182,0.827705,0.828854,0.828854,68701865
2021-12-11,0.830257,0.875569,0.808434,0.872830,0.872830,48942647
2021-12-12,0.871963,0.882318,0.836066,0.869064,0.869064,32052858
2021-12-13,0.869287,0.877021,0.757306,0.770333,0.770333,40907924
2021-12-14,0.769676,0.800724,0.746737,0.769761,0.769761,36476273
2021-12-15,0.794021,0.823056,0.749805,0.805020,0.805020,37127665
2021-12-16,0.805580,0.857820,0.801392,0.803682,0.803682,35939336
2021-12-17,0.803898,0.819118,0.755287,0.775076,0.775076,32931472
2021-12-18,0.776738,0.805291,0.760040,0.788069,0.788069,22248047
2021-12-19,0.789073,0.804433,0.768049,0.772654,0.772654,21234957
2021-12-20,0.773060,0.778391,0.719835,0.753288,0.753288,29297982
2021-12-21,0.753712,0.785664,0.748525,0.781556,0.781556,23785270
2021-12-22,0.780813,1.135837,0.779834,0.981030,0.981030,300937486
2021-12-23,0.981949,0.981949,0.906563,0.946595,0.946595,93608944
2021-12-24,0.947761,0.982155,0.906136,0.915924,0.915924,47638460
2021-12-25,0.916133,1.034766,0.911372,0.967489,0.967489,76284887
2021-12-26,0.968112,0.978143,0.926747,0.951231,0.951231,45613709
2021-12-27,0.951381,1.038077,0.942949,0.968853,0.968853,78564115
2021-12-28,0.971414,0.971414,0.864231,0.875723,0.875723,59050911
2021-12-29,0.874341,0.897462,0.830165,0.835517,0.835517,36013755
2021-12-30,0.836882,0.876666,0.820378,0.869313,0.869313,32061415
2021-12-31,0.869178,0.920065,0.839066,0.858651,0.858651,40675934
2022-01-01,0.858594,0.893104,0.853359,0.892994,0.892994,23205502
2022-01-02,0.893028,0.923664,0.889549,0.902186,0.902186,37039022
2022-01-03,0.902220,0.937527,0.882128,0.917233,0.917233,39254781
2022-01-04,0.917022,0.962199,0.898438,0.946750,0.946750,49239306
2022-01-05,0.946764,1.029754,0.827995,0.869817,0.869817,108213151
2022-01-06,0.869678,0.872781,0.823245,0.826157,0.826157,56705341
2022-01-07,0.826081,0.826444,0.744024,0.756359,0.756359,55609910
2022-01-08,0.756369,0.777932,0.711435,0.726622,0.726622,31120550
2022-01-09,0.726611,0.754141,0.719330,0.740227,0.740227,26634176
2022-01-10,0.740156,0.760708,0.684370,0.705356,0.705356,37019193
2022-01-11,0.705401,0.752396,0.699293,0.743533,0.743533,26311982
2022-01-12,0.743872,0.808134,0.742732,0.794609,0.794609,30982348
2022-01-13,0.794618,0.807236,0.749243,0.750939,0.750939,26134522
2022-01-14,0.750928,0.805784,0.745867,0.800580,0.800580,36910388
2022-01-15,0.800480,0.835198,0.778932,0.825318,0.825318,29506965
2022-01-16,0.825239,0.852241,0.818038,0.823535,0.823535,34839196
2022-01-17,0.823714,0.844135,0.777948,0.788201,0.788201,29538285
2022-01-18,0.788205,0.804262,0.753819,0.771409,0.771409,23614972
2022-01-19,0.771409,0.772492,0.730744,0.755080,0.755080,22297248
2022-01-20,0.755058,0.830660,0.744356,0.748942,0.748942,25386015
2022-01-21,0.749245,0.755018,0.626814,0.638357,0.638357,39697930
2022-01-22,0.638794,0.646666,0.567283,0.626606,0.626606,46418578
2022-01-23,0.626634,0.674483,0.621518,0.637399,0.637399,37416688
2022-01-24,0.637408,0.637408,0.536191,0.581296,0.581296,43058346
2022-01-25,0.581329,0.605175,0.566365,0.598400,0.598400,25233810
2022-01-26,0.598239,0.616527,0.555157,0.569118,0.569118,37669189
2022-01-27,0.568853,0.574267,0.522930,0.542129,0.542129,25825816
2022-01-28,0.541968,0.595610,0.528561,0.581972,0.581972,45774270
2022-01-29,0.581946,0.600113,0.576029,0.591072,0.591072,19790618
2022-01-30,0.591239,0.607415,0.566330,0.576763,0.576763,20159214
2022-01-31,0.576757,0.578352,0.542698,0.578212,0.578212,34050439
2022-02-01,0.578221,0.585677,0.568873,0.577011,0.577011,20992321
2022-02-02,0.577015,0.578940,0.534709,0.535668,0.535668,19948664
2022-02-03,0.535607,0.551779,0.525899,0.549141,0.549141,17922861
2022-02-04,0.549338,0.615495,0.547539,0.614063,0.614063,28883069
2022-02-05,0.614135,0.653428,0.610653,0.613070,0.613070,27719967
2022-02-06,0.612993,0.628020,0.594254,0.618596,0.618596,30332639
2022-02-07,0.618782,0.666616,0.606354,0.660260,0.660260,35007213
2022-02-08,0.660547,0.676326,0.605909,0.623556,0.623556,37985767
2022-02-09,0.623386,0.663697,0.613165,0.656987,0.656987,28107802
2022-02-10,0.657064,0.672546,0.614628,0.616030,0.616030,64775751
2022-02-11,0.616090,0.652094,0.569124,0.573566,0.573566,49250387
2022-02-12,0.573525,0.588484,0.557889,0.573921,0.573921,26858986
2022-02-13,0.573884,0.583677,0.547243,0.556897,0.556897,28733428
2022-02-14,0.556428,0.569044,0.541741,0.568933,0.568933,27572830
2022-02-15,0.568793,0.607987,0.567288,0.605956,0.605956,24777394
2022-02-16,0.605910,0.627410,0.594683,0.605123,0.605123,54349695
2022-02-17,0.604345,0.615040,0.553024,0.559949,0.559949,37846113
2022-02-18,0.559961,0.578521,0.535336,0.538468,0.538468,28030362
2022-02-19,0.538422,0.549210,0.519229,0.532531,0.532531,21429468
2022-02-20,0.532472,0.532788,0.485505,0.491841,0.491841,28154325
2022-02-21,0.491703,0.512370,0.443624,0.444234,0.444234,39444076
2022-02-22,0.444133,0.469740,0.429766,0.469568,0.469568,31599729
2022-02-23,0.469540,0.485993,0.445582,0.445968,0.445968,25383430
2022-02-24,0.445745,0.446809,0.379697,0.433856,0.433856,44132964
2022-02-25,0.433974,0.457947,0.425814,0.452590,0.452590,29368929
2022-02-26,0.452654,0.465912,0.447341,0.449363,0.449363,20558763
2022-02-27,0.449352,0.460800,0.425604,0.429953,0.429953,23140077
2022-02-28,0.429992,0.481811,0.425455,0.481657,0.481657,29100535
2022-03-01,0.481660,0.505136,0.480191,0.494543,0.494543,33744944
2022-03-02,0.494414,0.504906,0.474048,0.497741,0.497741,36833611
2022-03-03,0.497709,0.503320,0.463991,0.469175,0.469175,26745136
2022-03-04,0.469232,0.492818,0.434860,0.438844,0.438844,35474965
2022-03-05,0.438921,0.453520,0.429949,0.448938,0.448938,19893043
2022-03-06,0.448954,0.453651,0.423333,0.423333,0.423333,18226967
2022-03-07,0.423336,0.441168,0.406123,0.421513,0.421513,22486700
2022-03-08,0.421469,0.441777,0.419502,0.437563,0.437563,21260575
2022-03-09,0.437625,0.469919,0.437625,0.463566,0.463566,24714755
2022-03-10,0.463377,0.469563,0.434950,0.449367,0.449367,29869627
2022-03-11,0.449288,0.463561,0.435866,0.442549,0.442549,23825621
2022-03-12,0.442541,0.461968,0.442031,0.451595,0.451595,15651252
2022-03-13,0.451602,0.473189,0.431692,0.434947,0.434947,27805853
2022-03-14,0.434928,0.442859,0.428393,0.441800,0.441800,20105647
2022-03-15,0.441817,0.455561,0.425342,0.444812,0.444812,22626371
2022-03-16,0.444791,0.474620,0.444652,0.471628,0.471628,36103828
2022-03-17,0.471636,0.476466,0.461824,0.463895,0.463895,20664880
2022-03-18,0.463857,0.481954,0.456719,0.481949,0.481949,26748127
2022-03-19,0.481855,0.535493,0.479068,0.519779,0.519779,49672258
2022-03-20,0.519698,0.522271,0.486091,0.497793,0.497793,32496080
2022-03-21,0.497805,0.718144,0.493200,0.610576,0.610576,366803374
2022-03-22,0.610958,0.645170,0.595299,0.597088,0.597088,137816533
2022-03-23,0.597044,0.614459,0.583558,0.599566,0.599566,51944329
2022-03-24,0.599431,0.608529,0.577912,0.583561,0.583561,54126059
2022-03-25,0.583564,0.605069,0.560875,0.571631,0.571631,44783170
2022-03-26,0.571473,0.614163,0.564149,0.601710,0.601710,60880389
2022-03-27,0.601746,0.621842,0.579755,0.621681,0.621681,57070644
2022-03-28,0.621789,0.639563,0.590054,0.591593,0.591593,63073649
2022-03-29,0.591117,0.647763,0.591117,0.619563,0.619563,69627045
2022-03-30,0.619397,0.677392,0.596628,0.669648,0.669648,99286869
2022-03-31,0.669697,0.699151,0.625872,0.638219,0.638219,86022631
2022-04-01,0.638242,0.650240,0.590759,0.634272,0.634272,89979497
2022-04-02,0.634289,0.668094,0.623259,0.623267,0.623267,75161305
2022-04-03,0.623132,0.652601,0.609493,0.646049,0.646049,45518139
2022-04-04,0.645705,0.649920,0.592237,0.618116,0.618116,47364815
2022-04-05,0.618197,0.637874,0.598150,0.598364,0.598364,28114854
2022-04-06,0.598315,0.598351,0.526849,0.527037,0.527037,43903778
2022-04-07,0.527284,0.561321,0.519600,0.558737,0.558737,28103798
2022-04-08,0.558841,0.563370,0.523824,0.526742,0.526742,23452016
2022-04-09,0.526744,0.553849,0.526744,0.552659,0.552659,20937119
2022-04-10,0.552511,0.562490,0.533151,0.533624,0.533624,18560549
2022-04-11,0.533132,0.533132,0.469973,0.477087,0.477087,33542406
2022-04-12,0.477145,0.507479,0.476768,0.499164,0.499164,25617853
2022-04-13,0.499102,0.512443,0.490058,0.506763,0.506763,17741190
2022-04-14,0.506753,0.515606,0.483245,0.487637,0.487637,17145484
2022-04-15,0.487640,0.498606,0.481489,0.495206,0.495206,12371957
2022-04-16,0.495232,0.503191,0.488037,0.500642,0.500642,12249334
2022-04-17,0.500652,0.503505,0.472594,0.473414,0.473414,12576821
2022-04-18,0.473416,0.508623,0.455018,0.508155,0.508155,20158380
2022-04-19,0.506904,0.555413,0.502422,0.554170,0.554170,67117247
2022-04-20,0.554150,0.554720,0.521673,0.536419,0.536419,25554597
2022-04-21,0.536403,0.560205,0.506632,0.517733,0.517733,25248384
2022-04-22,0.517651,0.601254,0.514808,0.538743,0.538743,92926293
2022-04-23,0.538655,0.545337,0.519749,0.521190,0.521190,23548085
2022-04-24,0.521145,0.525598,0.499541,0.502967,0.502967,14827830
2022-04-25,0.502996,0.509413,0.471098,0.509413,0.509413,19437561
2022-04-26,0.509227,0.521799,0.464169,0.468600,0.468600,20451839
2022-04-27,0.468554,0.493063,0.464243,0.480408,0.480408,15388083
2022-04-28,0.480429,0.491983,0.471181,0.480468,0.480468,17123128
2022-04-29,0.480414,0.486127,0.434072,0.440543,0.440543,17662629
2022-04-30,0.440989,0.452947,0.385985,0.393901,0.393901,20164173
2022-05-01,0.393853,0.425306,0.389690,0.424199,0.424199,17809626
2022-05-02,0.423993,0.426829,0.398514,0.411032,0.411032,13672741
2022-05-03,0.410995,0.424506,0.400818,0.405733,0.405733,12763298
2022-05-04,0.405713,0.444813,0.405298,0.444192,0.444192,15690414
2022-05-05,0.444274,0.449565,0.387523,0.396129,0.396129,21630178
2022-05-06,0.396094,0.402716,0.383906,0.397374,0.397374,16377354
2022-05-07,0.397407,0.398028,0.366457,0.373915,0.373915,13197452
2022-05-08,0.373918,0.376369,0.357810,0.359585,0.359585,14218747
2022-05-09,0.359670,0.369090,0.288084,0.288084,0.288084,27274476
2022-05-10,0.286340,0.331591,0.274893,0.303347,0.303347,29865353
2022-05-11,0.303527,0.312494,0.207273,0.217490,0.217490,36034205
2022-05-12,0.217740,0.232423,0.171619,0.200203,0.200203,24036870
2022-05-13,0.200126,0.246130,0.197922,0.219641,0.219641,16730327
2022-05-14,0.219694,0.234163,0.200325,0.225855,0.225855,13749218
2022-05-15,0.225709,0.237981,0.214340,0.237801,0.237801,13041580
2022-05-16,0.237777,0.238412,0.210834,0.215110,0.215110,13957024
2022-05-17,0.215099,0.242497,0.215099,0.239734,0.239734,18078681
2022-05-18,0.239725,0.241172,0.209891,0.209891,0.209891,13772206
2022-05-19,0.209902,0.230317,0.205398,0.227732,0.227732,14273491
2022-05-20,0.227699,0.227699,0.204671,0.211383,0.211383,18015307
2022-05-21,0.211366,0.229126,0.207036,0.224729,0.224729,12915107
2022-05-22,0.224693,0.241330,0.222314,0.236232,0.236232,18694344
2022-05-23,0.236009,0.250513,0.222895,0.224153,0.224153,22836080
2022-05-24,0.224274,0.233234,0.215897,0.230875,0.230875,18702412
2022-05-25,0.230816,0.235868,0.220709,0.224688,0.224688,15415659
2022-05-26,0.224690,0.230834,0.201911,0.206117,0.206117,22048756
2022-05-27,0.206002,0.208374,0.192814,0.195177,0.195177,20081774
2022-05-28,0.200351,0.205567,0.192597,0.205497,0.205497,12689179
2022-05-29,0.205340,0.221166,0.196246,0.218609,0.218609,17443638
2022-05-30,0.218668,0.238676,0.215561,0.237703,0.237703,24179448
2022-05-31,0.237741,0.260841,0.228278,0.232981,0.232981,39612226
2022-06-01,0.232953,0.235828,0.206062,0.211364,0.211364,25547387
2022-06-02,0.211262,0.215799,0.204782,0.214966,0.214966,18191641
2022-06-03,0.214962,0.244771,0.199092,0.237694,0.237694,56467468
2022-06-04,0.237832,0.264263,0.231494,0.237222,0.237222,92310430
2022-06-05,0.237251,0.243144,0.227630,0.241232,0.241232,24989198
2022-06-06,0.241352,0.254029,0.237908,0.241839,0.241839,24292458
2022-06-07,0.241943,0.292893,0.226533,0.281049,0.281049,92926796
2022-06-08,0.280980,0.294762,0.265024,0.271430,0.271430,69713047
2022-06-09,0.271409,0.319904,0.269432,0.299442,0.299442,82897241
2022-06-10,0.299401,0.301572,0.268525,0.272742,0.272742,53309171
2022-06-11,0.272796,0.288730,0.235785,0.239586,0.239586,40502496
2022-06-12,0.239821,0.243377,0.217451,0.217723,0.217723,34525849
2022-06-13,0.217626,0.218205,0.184463,0.191191,0.191191,35741162
2022-06-14,0.191230,0.201175,0.177506,0.197821,0.197821,25307163
2022-06-15,0.197811,0.206410,0.174788,0.202947,0.202947,26776231
2022-06-16,0.203001,0.206140,0.173172,0.176186,0.176186,19266262
2022-06-17,0.176333,0.185333,0.175390,0.178972,0.178972,11399398
2022-06-18,0.179006,0.182441,0.155483,0.166674,0.166674,14280956
2022-06-19,0.166647,0.182080,0.159396,0.179604,0.179604,14100573
2022-06-20,0.179660,0.194593,0.172184,0.190067,0.190067,16769588
2022-06-21,0.190093,0.204491,0.185940,0.191234,0.191234,17224155
2022-06-22,0.191205,0.192692,0.179743,0.180066,0.180066,11355881
2022-06-23,0.180055,0.197448,0.180055,0.195439,0.195439,9967427
2022-06-24,0.195439,0.208986,0.192712,0.202401,0.202401,19760106
2022-06-25,0.202447,0.210685,0.191881,0.201658,0.201658,16124532
2022-06-26,0.201718,0.211748,0.191747,0.192497,0.192497,12559438
2022-06-27,0.192527,0.201068,0.187364,0.189771,0.189771,9304839
2022-06-28,0.189721,0.200918,0.181150,0.196635,0.196635,13539020
2022-06-29,0.196683,0.213940,0.196683,0.199439,0.199439,21143497
2022-06-30,0.199451,0.205059,0.173106,0.178912,0.178912,18053607
2022-07-01,0.178897,0.183322,0.171856,0.172472,0.172472,18624662
2022-07-02,0.172545,0.173370,0.165747,0.168204,0.168204,15919138
2022-07-03,0.168167,0.171122,0.163529,0.168670,0.168670,12832713
2022-07-04,0.168669,0.175612,0.163687,0.174197,0.174197,12463485
2022-07-05,0.174185,0.177705,0.163722,0.168508,0.168508,14086201
2022-07-06,0.168660,0.172103,0.165917,0.170641,0.170641,10677876
2022-07-07,0.170673,0.177249,0.169719,0.175770,0.175770,12116158
2022-07-08,0.175779,0.180973,0.169602,0.174031,0.174031,18281810
2022-07-09,0.173941,0.182962,0.173653,0.177406,0.177406,14173512
2022-07-10,0.177387,0.177520,0.167282,0.169177,0.169177,12794146
2022-07-11,0.169193,0.169551,0.153901,0.155763,0.155763,15319140
2022-07-12,0.155788,0.178703,0.154658,0.155560,0.155560,32169814
2022-07-13,0.155599,0.162581,0.149395,0.162235,0.162235,18943592
2022-07-14,0.162261,0.171966,0.158364,0.169487,0.169487,13774856
2022-07-15,0.169486,0.174945,0.166542,0.167934,0.167934,12558979
2022-07-16,0.167865,0.174146,0.163976,0.171621,0.171621,12002709
2022-07-17,0.171634,0.188381,0.170621,0.180097,0.180097,28884419
2022-07-18,0.180054,0.194454,0.178721,0.187212,0.187212,25903269
2022-07-19,0.187031,0.196365,0.182084,0.191321,0.191321,24599097
2022-07-20,0.191390,0.197458,0.179130,0.180417,0.180417,21429528
2022-07-21,0.180428,0.184993,0.174559,0.183376,0.183376,14637097
2022-07-22,0.183339,0.189236,0.177084,0.179540,0.179540,17378570
2022-07-23,0.179503,0.186085,0.176288,0.184490,0.184490,12757624
2022-07-24,0.184456,0.187770,0.182392,0.182784,0.182784,12537765
2022-07-25,0.182814,0.183290,0.170284,0.170715,0.170715,14993952
2022-07-26,0.170749,0.178136,0.166713,0.177708,0.177708,13643875
2022-07-27,0.177754,0.187942,0.173485,0.187942,0.187942,15447844
2022-07-28,0.187823,0.196528,0.186346,0.191799,0.191799,21510335
2022-07-29,0.192060,0.206128,0.191742,0.198450,0.198450,26024429
2022-07-30,0.198354,0.214050,0.197151,0.203948,0.203948,21059982
2022-07-31,0.203761,0.213335,0.194447,0.195369,0.195369,18948846
2022-08-01,0.195379,0.201838,0.193290,0.199649,0.199649,15732815
2022-08-02,0.199638,0.200598,0.182964,0.184579,0.184579,16855077
2022-08-03,0.184586,0.198902,0.178845,0.190895,0.190895,24524952
2022-08-04,0.190917,0.204851,0.190077,0.194757,0.194757,25914880
2022-08-05,0.194665,0.209229,0.194431,0.206687,0.206687,18033367
2022-08-06,0.206664,0.209485,0.203220,0.204081,0.204081,12123806
2022-08-07,0.204113,0.207893,0.200056,0.204328,0.204328,11121768
2022-08-08,0.204263,0.225126,0.204072,0.213235,0.213235,23256708
2022-08-09,0.213262,0.232307,0.212823,0.218538,0.218538,57155878
2022-08-10,0.218551,0.232902,0.205412,0.229816,0.229816,32247735
2022-08-11,0.229837,0.231093,0.223269,0.228265,0.228265,22327369
2022-08-12,0.228244,0.233435,0.219694,0.223195,0.223195,16910818
2022-08-13,0.223203,0.229334,0.223203,0.224237,0.224237,13554166
2022-08-14,0.224261,0.229092,0.211654,0.213322,0.213322,15881692
2022-08-15,0.213363,0.219233,0.206621,0.208485,0.208485,13734343
2022-08-16,0.208414,0.213367,0.203085,0.204265,0.204265,14685256
2022-08-17,0.204211,0.211222,0.189477,0.190100,0.190100,11851357
2022-08-18,0.190137,0.196277,0.182886,0.182904,0.182904,10230270
2022-08-19,0.182892,0.182942,0.164220,0.166175,0.166175,14940740
2022-08-20,0.166110,0.170918,0.160058,0.165298,0.165298,11838383
2022-08-21,0.165299,0.175719,0.164716,0.175260,0.175260,11789914
2022-08-22,0.175272,0.175358,0.162297,0.167120,0.167120,9052560
2022-08-23,0.167123,0.173058,0.164110,0.170389,0.170389,12608844
2022-08-24,0.170418,0.172755,0.166306,0.169194,0.169194,9929208
2022-08-25,0.169211,0.174194,0.169160,0.171031,0.171031,10535277
2022-08-26,0.171007,0.171007,0.152126,0.152892,0.152892,12387906
2022-08-27,0.152928,0.155178,0.151495,0.153621,0.153621,8836801
2022-08-28,0.153609,0.157479,0.152166,0.152459,0.152459,8737341
2022-08-29,0.152601,0.165585,0.150588,0.165544,0.165544,11767890
2022-08-30,0.165563,0.168800,0.159026,0.160834,0.160834,8256425
2022-08-31,0.160828,0.165675,0.160828,0.161837,0.161837,5726400
2022-09-01,0.162007,0.168524,0.161045,0.165548,0.165548,8492287
