Date,Open,High,Low,Close,Adj Close,Volume
2021-10-05,8.353550,8.565962,7.782075,7.973679,7.973679,835472833
2021-10-06,7.984406,8.553024,7.212600,7.779138,7.779138,1003154665
2021-10-07,7.792427,8.104110,7.468240,7.628819,7.628819,706553763
2021-10-08,7.635376,7.798506,7.242414,7.292932,7.292932,686677238
2021-10-09,7.288511,7.608831,7.215960,7.608831,7.608831,375751756
2021-10-10,7.618884,8.072548,6.956587,6.992437,6.992437,672742945
2021-10-11,6.981519,7.383561,6.663416,6.906935,6.906935,474557886
2021-10-12,6.910200,7.246610,6.625872,7.109858,7.109858,614446681
2021-10-13,7.110563,7.317044,6.856992,7.302585,7.302585,426453062
2021-10-14,7.301522,7.410086,7.072314,7.130285,7.130285,331524457
2021-10-15,7.142321,7.153089,6.750322,6.843949,6.843949,394896378
2021-10-16,6.842955,7.133613,6.840084,6.900637,6.900637,259244746
2021-10-17,6.906994,6.978336,6.377887,6.627458,6.627458,249873793
2021-10-18,6.623732,6.667335,6.393611,6.550321,6.550321,250835936
2021-10-19,6.553808,6.893540,6.517409,6.753308,6.753308,328273237
2021-10-20,6.748743,7.122372,6.589182,7.001909,7.001909,306006722
2021-10-21,7.016482,7.128041,6.626151,6.658132,6.658132,316729214
2021-10-22,6.657041,6.899647,6.577644,6.704655,6.704655,218175050
2021-10-23,6.700950,6.821826,6.641989,6.739876,6.739876,143526119
2021-10-24,6.742524,6.750256,6.299995,6.485710,6.485710,204561203
2021-10-25,6.485135,6.715064,6.424604,6.625833,6.625833,224507258
2021-10-26,6.631728,7.166640,6.620239,6.825375,6.825375,422288848
2021-10-27,6.823307,6.894010,5.639476,5.883225,5.883225,574584931
2021-10-28,5.883092,6.265596,5.827212,6.147455,6.147455,340338531
2021-10-29,6.160819,6.714181,6.084016,6.538770,6.538770,311039010
2021-10-30,6.565194,6.791290,6.208860,6.293813,6.293813,323849371
2021-10-31,6.311907,6.533731,6.042397,6.322586,6.322586,282462823
2021-11-01,6.360213,6.370446,6.058326,6.238702,6.238702,207455960
2021-11-02,6.253935,6.362480,6.145306,6.249767,6.249767,214370877
2021-11-03,6.254356,6.490211,6.076378,6.307259,6.307259,300189415
2021-11-04,6.324996,6.478939,6.131589,6.346605,6.346605,218970416
2021-11-05,6.347027,6.865268,6.241683,6.492167,6.492167,461695558
2021-11-06,6.484588,6.825901,6.259240,6.432312,6.432312,239143912
2021-11-07,6.443465,6.471090,6.314423,6.379192,6.379192,150149119
2021-11-08,6.379517,6.568147,6.302083,6.481186,6.481186,242971727
2021-11-09,6.484935,6.626052,6.256639,6.299470,6.299470,286882594
2021-11-10,6.301721,6.476506,5.347038,5.795598,5.795598,411178073
2021-11-11,5.798053,6.055687,5.711935,5.894379,5.894379,233530250
2021-11-12,5.871465,5.989460,5.569144,5.769511,5.769511,196290467
2021-11-13,5.767809,5.993181,5.668796,5.940872,5.940872,182039043
2021-11-14,5.904128,6.066646,5.700040,5.831571,5.831571,119631090
2021-11-15,5.831743,5.975097,5.694820,5.715568,5.715568,145523332
2021-11-16,5.729681,5.729681,5.002628,5.230594,5.230594,319377300
2021-11-17,5.215888,5.327463,5.037136,5.224225,5.224225,207432208
2021-11-18,5.252676,5.272239,4.667726,4.786523,4.786523,225798996
2021-11-19,4.776938,5.324593,4.695898,5.277345,5.277345,189436904
2021-11-20,5.276924,5.605523,5.276924,5.523653,5.523653,206087519
2021-11-21,5.526909,5.562680,5.222166,5.244574,5.244574,153885319
2021-11-22,5.231947,5.238010,4.913608,5.010623,5.010623,183087344
2021-11-23,5.022142,5.207647,4.936831,5.104330,5.104330,177303263
2021-11-24,5.112638,5.164942,4.803548,4.969884,4.969884,178994398
2021-11-25,4.894486,5.182073,4.834720,4.915709,4.915709,163820745
2021-11-26,5.071615,5.213607,4.526282,4.634600,4.634600,236013767
2021-11-27,4.657044,4.785679,4.582716,4.625966,4.625966,108997523
2021-11-28,4.629027,4.659808,4.313011,4.651910,4.651910,128834412
2021-11-29,4.657603,5.740058,4.637224,5.603325,5.603325,533358908
2021-11-30,5.616623,5.905927,5.259674,5.497995,5.497995,670772812
2021-12-01,5.480026,5.521100,5.140785,5.213949,5.213949,253945931
2021-12-02,5.222354,5.323778,5.025507,5.094151,5.094151,171017940
2021-12-03,5.103122,5.362686,4.697641,4.796571,4.796571,245970286
2021-12-04,4.829782,4.829782,3.304453,4.141859,4.141859,407968764
2021-12-05,4.139756,4.248094,3.764715,3.872668,3.872668,188930996
2021-12-06,3.879483,4.203207,3.690830,4.177095,4.177095,280789174
2021-12-07,4.173897,5.701118,4.074348,5.671677,5.671677,1035610070
2021-12-08,5.680374,5.998470,5.170649,5.676476,5.676476,1331543791
2021-12-09,5.675110,6.163227,4.841238,4.845903,4.845903,698128184
2021-12-10,4.855295,4.976277,4.324333,4.346622,4.346622,380810667
2021-12-11,4.361702,4.621491,4.262067,4.523931,4.523931,208502683
2021-12-12,4.520712,4.678527,4.330940,4.538641,4.538641,134534776
2021-12-13,4.517311,4.540721,3.926288,4.057102,4.057102,215724444
2021-12-14,4.045074,4.607437,4.036951,4.321239,4.321239,478036881
2021-12-15,4.516309,4.560654,4.066890,4.496694,4.496694,337852925
2021-12-16,4.492738,4.696254,4.304223,4.314835,4.314835,268852361
2021-12-17,4.315582,4.386093,4.083996,4.159232,4.159232,209300930
2021-12-18,4.158592,4.333518,4.082219,4.243871,4.243871,157431273
2021-12-19,4.248819,4.305960,4.121240,4.135269,4.135269,110118941
2021-12-20,4.140387,4.244659,3.876262,4.083993,4.083993,190412728
2021-12-21,4.084138,4.258255,4.058335,4.239575,4.239575,115946374
2021-12-22,4.238315,4.684859,4.238066,4.524308,4.524308,239068932
2021-12-23,4.523936,4.806699,4.459352,4.736675,4.736675,277229634
2021-12-24,4.770936,4.812783,4.438964,4.483477,4.483477,207522049
2021-12-25,4.501178,4.702145,4.462500,4.598545,4.598545,151296167
2021-12-26,4.583854,4.909825,4.472025,4.855992,4.855992,299101952
2021-12-27,4.852567,5.157979,4.774292,5.084670,5.084670,275438878
2021-12-28,5.090857,5.090857,4.431876,4.475037,4.475037,243594984
2021-12-29,4.475174,4.545530,4.229310,4.331805,4.331805,163918586
2021-12-30,4.368802,4.512821,4.226999,4.347955,4.347955,147241276
2021-12-31,4.348305,4.501287,4.204446,4.353481,4.353481,147380891
2022-01-01,4.354042,4.740467,4.349924,4.740467,4.740467,257960890
2022-01-02,4.738931,4.774041,4.612507,4.667668,4.667668,125775184
2022-01-03,4.667865,5.015761,4.526519,4.802002,4.802002,323716885
2022-01-04,4.802611,5.343775,4.602007,5.003270,5.003270,634753607
2022-01-05,5.004124,5.284935,4.325275,4.528895,4.528895,461763823
2022-01-06,4.529398,4.529398,4.244236,4.455784,4.455784,298765347
2022-01-07,4.455238,4.471470,4.085533,4.256260,4.256260,248519591
2022-01-08,4.256700,4.362794,3.900467,4.012876,4.012876,161259573
2022-01-09,4.013201,4.324698,3.983537,4.233231,4.233231,171554760
2022-01-10,4.232146,4.244225,3.808766,4.027742,4.027742,184697448
2022-01-11,4.027718,4.209879,3.957008,4.170391,4.170391,126596269
2022-01-12,4.170285,4.403017,4.157607,4.381884,4.381884,176009764
2022-01-13,4.381871,4.411915,4.106971,4.117583,4.117583,146333434
2022-01-14,4.118019,4.309599,4.096339,4.285115,4.285115,124492429
2022-01-15,4.284576,4.350727,4.238658,4.282010,4.282010,86451799
2022-01-16,4.281605,4.334553,4.212656,4.291094,4.291094,97273357
2022-01-17,4.291550,4.305323,4.014844,4.062389,4.062389,103735065
2022-01-18,4.062009,4.201664,3.947153,4.108658,4.108658,144156561
2022-01-19,4.110575,4.124638,3.824749,3.890878,3.890878,134005873
2022-01-20,3.890811,4.079865,3.702209,3.705012,3.705012,80482220
2022-01-21,3.706087,3.761912,3.292658,3.331553,3.331553,234476243
2022-01-22,3.332816,3.427670,2.726578,2.944425,2.944425,213845838
2022-01-23,2.947330,3.149780,2.854206,3.068413,3.068413,113186016
2022-01-24,3.069470,3.072798,2.557820,2.970087,2.970087,162243293
2022-01-25,2.969586,2.999024,2.860337,2.920266,2.920266,107530807
2022-01-26,2.920015,3.205960,2.869565,2.949496,2.949496,123243582
2022-01-27,2.948929,3.045250,2.753122,2.910851,2.910851,110185180
2022-01-28,2.909598,3.043567,2.843484,3.026571,3.026571,105133834
2022-01-29,3.026848,3.126067,3.018973,3.087529,3.087529,81797911
2022-01-30,3.089361,3.477283,3.089361,3.274206,3.274206,241601075
2022-01-31,3.273999,3.520473,3.120994,3.489978,3.489978,182766201
2022-02-01,3.489856,3.757783,3.484224,3.753164,3.753164,168129896
2022-02-02,3.754578,3.872486,3.587733,3.740253,3.740253,331858996
2022-02-03,3.739725,3.957745,3.633787,3.824548,3.824548,327281966
2022-02-04,3.824141,4.019618,3.689226,4.014410,4.014410,228261457
2022-02-05,4.013500,4.054144,3.879502,3.937025,3.937025,167843586
2022-02-06,3.937717,3.995704,3.778140,3.919473,3.919473,135124410
2022-02-07,3.919527,4.169350,3.847760,4.124818,4.124818,183305047
2022-02-08,4.127083,4.451686,4.023408,4.399376,4.399376,397605075
2022-02-09,4.397302,4.594222,4.343396,4.446430,4.446430,303043599
2022-02-10,4.445770,4.555719,4.125524,4.141567,4.141567,314626831
2022-02-11,4.140834,4.449346,4.039842,4.290363,4.290363,355651516
2022-02-12,4.301829,4.413314,4.065646,4.102730,4.102730,312809562
2022-02-13,4.102097,4.125863,3.828697,3.868925,3.868925,107473960
2022-02-14,3.866124,3.985751,3.742055,3.945281,3.945281,128804716
2022-02-15,3.945153,4.169540,3.902438,4.149710,4.149710,117618959
2022-02-16,4.149866,4.170269,3.961250,4.047968,4.047968,112047324
2022-02-17,4.043175,4.045309,3.633353,3.674452,3.674452,136529156
2022-02-18,3.676152,3.855125,3.598413,3.628554,3.628554,109117332
2022-02-19,3.628079,3.692844,3.485695,3.606206,3.606206,83493629
2022-02-20,3.605927,3.605927,3.226981,3.273977,3.273977,116164648
2022-02-21,3.273379,3.468539,2.973347,2.975467,2.975467,190971189
2022-02-22,2.975235,3.069547,2.824781,3.069174,3.069174,220124638
2022-02-23,3.068891,3.216144,2.955642,2.955642,2.955642,145787114
2022-02-24,2.949865,3.060592,2.571838,3.030954,3.030954,285187954
2022-02-25,3.032464,3.248102,2.969217,3.205754,3.205754,170038301
2022-02-26,3.206210,3.486655,3.206210,3.416615,3.416615,184081442
2022-02-27,3.415262,3.443890,3.079345,3.115932,3.115932,185266059
2022-02-28,3.114904,3.556565,3.044700,3.534633,3.534633,169933337
2022-03-01,3.534616,3.659134,3.430242,3.489519,3.489519,159859702
2022-03-02,3.489759,3.640867,3.384851,3.482727,3.482727,169519027
2022-03-03,3.483273,3.516575,3.316414,3.393511,3.393511,112382310
2022-03-04,3.393680,3.393908,3.052960,3.076476,3.076476,114192330
2022-03-05,3.077672,3.163859,2.994086,3.143570,3.143570,81241621
2022-03-06,3.143840,3.172013,2.967639,2.971469,2.971469,69715447
2022-03-07,2.971670,3.071181,2.855821,2.936389,2.936389,117521535
2022-03-08,2.935728,3.037487,2.917278,3.006479,3.006479,97420520
2022-03-09,3.007441,3.183293,3.007441,3.181905,3.181905,98468781
2022-03-10,3.181570,3.228472,2.976701,3.051705,3.051705,115875033
2022-03-11,3.052010,3.102887,2.971787,2.991788,2.991788,96310412
2022-03-12,2.991756,3.075503,2.988533,3.032308,3.032308,56470319
2022-03-13,3.027984,3.078398,2.910825,2.916183,2.916183,55684227
2022-03-14,2.915280,3.005638,2.876152,3.000285,3.000285,72780836
2022-03-15,3.000014,3.006124,2.890275,2.974207,2.974207,69383220
2022-03-16,2.973616,3.101551,2.929361,3.100987,3.100987,133826943
2022-03-17,3.100992,3.150067,3.068093,3.083500,3.083500,73124265
2022-03-18,3.082946,3.169976,3.021905,3.159534,3.159534,81360256
2022-03-19,3.159158,3.288338,3.154015,3.251755,3.251755,102937575
2022-03-20,3.251743,3.419087,3.210950,3.327513,3.327513,216456341
2022-03-21,3.327604,3.336283,3.211948,3.244545,3.244545,115257477
2022-03-22,3.244540,3.378812,3.229280,3.299325,3.299325,117656251
2022-03-23,3.300175,3.558640,3.297245,3.459363,3.459363,204311761
2022-03-24,3.459057,3.558346,3.423413,3.527612,3.527612,122229872
2022-03-25,3.527882,3.580267,3.440688,3.514638,3.514638,111483953
2022-03-26,3.514760,3.783320,3.488339,3.658457,3.658457,170567538
2022-03-27,3.658635,3.859103,3.655245,3.858799,3.858799,124744492
2022-03-28,3.859502,3.963009,3.707598,3.722957,3.722957,154379815
2022-03-29,3.718962,3.918558,3.714899,3.797059,3.797059,149452108
2022-03-30,3.796225,3.880009,3.677096,3.832284,3.832284,126181391
2022-03-31,3.831329,4.017583,3.680887,3.719106,3.719106,205940953
2022-04-01,3.720436,3.973736,3.561266,3.909851,3.909851,166327809
2022-04-02,3.910239,4.123180,3.893690,3.903065,3.903065,221044106
2022-04-03,3.902375,4.061633,3.902375,4.045031,4.045031,155669346
2022-04-04,4.043689,4.043689,3.734459,3.896297,3.896297,126917090
2022-04-05,3.896501,3.926269,3.667775,3.671659,3.671659,92788728
2022-04-06,3.671472,3.672575,3.249389,3.271611,3.271611,141966509
2022-04-07,3.274370,3.428357,3.260188,3.396813,3.396813,88803897
2022-04-08,3.395971,3.418135,3.144795,3.166705,3.166705,99749649
2022-04-09,3.166735,3.206382,3.085187,3.205638,3.205638,86898674
2022-04-10,3.205750,3.297321,3.137897,3.137897,3.137897,67468999
2022-04-11,3.134720,3.142168,2.954052,2.961710,2.961710,113562614
2022-04-12,2.962539,3.197036,2.956034,3.066378,3.066378,107061016
2022-04-13,3.066240,3.192700,3.044165,3.176355,3.176355,62852309
2022-04-14,3.176031,3.276701,3.072082,3.098947,3.098947,64947373
2022-04-15,3.099192,3.233378,3.099192,3.194069,3.194069,83514731
2022-04-16,3.193893,3.291474,3.165905,3.283174,3.283174,58298448
2022-04-17,3.282746,3.290655,3.088596,3.094687,3.094687,64077594
2022-04-18,3.094354,3.184309,2.948261,3.174838,3.174838,84459010
2022-04-19,3.175044,3.258950,3.134389,3.235387,3.235387,58947542
2022-04-20,3.234827,3.268320,3.103615,3.146253,3.146253,90490509
2022-04-21,3.146301,3.232538,2.999149,3.032810,3.032810,96232158
2022-04-22,3.032569,3.149246,2.989488,3.086146,3.086146,102359922
2022-04-23,3.085918,3.088160,2.995598,3.008015,3.008015,51103379
2022-04-24,3.007073,3.040523,2.939993,2.965912,2.965912,64440177
2022-04-25,2.965982,2.965982,2.809361,2.954098,2.954098,101271688
2022-04-26,2.953465,2.969136,2.777208,2.777208,2.777208,87363759
2022-04-27,2.777048,2.849089,2.712672,2.817322,2.817322,72189520
2022-04-28,2.817574,2.850046,2.748680,2.804917,2.804917,66155636
2022-04-29,2.804915,2.816653,2.652887,2.685968,2.685968,71412880
2022-04-30,2.686092,2.743927,2.466149,2.532699,2.532699,78044291
2022-05-01,2.533240,2.600013,2.489528,2.577091,2.577091,71952859
2022-05-02,2.576674,2.604104,2.405378,2.496636,2.496636,86977570
2022-05-03,2.496704,2.581398,2.429861,2.488030,2.488030,57999161
2022-05-04,2.488012,2.728137,2.482758,2.706445,2.706445,78203360
2022-05-05,2.705553,2.871185,2.431138,2.489197,2.489197,160166237
2022-05-06,2.489079,2.524458,2.408809,2.508790,2.508790,91605682
2022-05-07,2.508769,2.639185,2.436717,2.510272,2.510272,121916755
2022-05-08,2.510575,2.627732,2.510575,2.556026,2.556026,149925397
2022-05-09,2.555636,2.655390,2.028500,2.028500,2.028500,169040300
2022-05-10,2.025919,2.288888,2.006499,2.115825,2.115825,147466636
2022-05-11,2.114360,2.176152,1.713114,1.776463,1.776463,261889594
2022-05-12,1.776604,1.876832,1.463867,1.677233,1.677233,195060330
2022-05-13,1.675859,1.924643,1.662084,1.766748,1.766748,88685780
2022-05-14,1.767261,1.863878,1.660869,1.828949,1.828949,56190004
2022-05-15,1.829022,1.914273,1.785738,1.914151,1.914151,57672935
2022-05-16,1.914365,1.915375,1.735237,1.772768,1.772768,61472155
2022-05-17,1.772773,1.870119,1.767782,1.857509,1.857509,48837674
2022-05-18,1.857721,1.885022,1.676188,1.677000,1.677000,47868492
2022-05-19,1.676936,1.770748,1.623856,1.752809,1.752809,50053340
2022-05-20,1.752568,1.795929,1.681550,1.740621,1.740621,47895005
2022-05-21,1.740436,1.857865,1.708674,1.820658,1.820658,59141922
2022-05-22,1.820661,1.994514,1.792201,1.985360,1.985360,95118159
2022-05-23,1.982949,2.050917,1.879402,1.879402,1.879402,83715049
2022-05-24,1.879639,2.144318,1.870348,2.115144,2.115144,191641267
2022-05-25,2.116583,2.140873,2.002827,2.120518,2.120518,97448062
2022-05-26,2.122116,2.249454,1.834710,1.874793,1.874793,151601607
2022-05-27,1.874035,1.890839,1.770449,1.811836,1.811836,98766817
2022-05-28,1.882452,1.975822,1.811910,1.965752,1.965752,81435248
2022-05-29,1.967161,2.019373,1.922102,1.985856,1.985856,80656870
2022-05-30,1.985872,2.189812,1.975097,2.148562,2.148562,88798647
2022-05-31,2.147037,2.192845,2.030465,2.086707,2.086707,77846958
2022-06-01,2.087306,2.120604,1.925567,1.947172,1.947172,82710259
2022-06-02,1.946077,2.010013,1.867453,1.987135,1.987135,76668402
2022-06-03,1.986982,1.987549,1.878071,1.905577,1.905577,51960739
2022-06-04,1.905817,1.921242,1.848644,1.909009,1.909009,48050132
2022-06-05,1.909262,1.988140,1.876290,1.953473,1.953473,46135991
2022-06-06,1.954258,2.157521,1.951817,2.063544,2.063544,81742197
2022-06-07,2.063403,2.188935,1.965571,2.071604,2.071604,217023799
2022-06-08,2.071367,2.151090,2.003746,2.088439,2.088439,119449394
2022-06-09,2.088877,2.258419,2.067725,2.224026,2.224026,139487564
2022-06-10,2.223721,2.317219,1.971885,1.971885,1.971885,155228350
2022-06-11,1.971676,2.062278,1.795530,1.804178,1.804178,124404995
2022-06-12,1.804394,1.843422,1.638429,1.647960,1.647960,111003817
2022-06-13,1.646550,1.646550,1.348963,1.393376,1.393376,153878376
2022-06-14,1.394204,1.461007,1.293459,1.452706,1.452706,101833524
2022-06-15,1.452184,1.523961,1.305801,1.523961,1.523961,103782692
2022-06-16,1.524995,1.537889,1.340265,1.357563,1.357563,116930176
2022-06-17,1.357879,1.460703,1.351078,1.387846,1.387846,60370957
2022-06-18,1.387749,1.413065,1.201064,1.288307,1.288307,68750710
2022-06-19,1.288121,1.408436,1.216423,1.389278,1.389278,61968525
2022-06-20,1.389154,1.456453,1.323514,1.448589,1.448589,57804541
2022-06-21,1.448350,1.517849,1.401672,1.418456,1.418456,71657991
2022-06-22,1.420906,1.426500,1.338563,1.345336,1.345336,49262665
2022-06-23,1.345212,1.445635,1.340709,1.440268,1.440268,44726774
2022-06-24,1.440182,1.573169,1.439161,1.536347,1.536347,54687529
2022-06-25,1.536294,1.574621,1.462309,1.540259,1.540259,40927052
2022-06-26,1.540503,1.590410,1.445256,1.445971,1.445971,40433460
2022-06-27,1.444780,1.634795,1.443416,1.599293,1.599293,105752740
2022-06-28,1.598799,1.680104,1.516944,1.519267,1.519267,93583821
2022-06-29,1.519197,1.557301,1.466568,1.473386,1.473386,53660529
2022-06-30,1.474053,1.481501,1.348895,1.416609,1.416609,50636125
2022-07-01,1.419518,1.462364,1.335754,1.373677,1.373677,60742009
2022-07-02,1.374402,1.501837,1.365832,1.456703,1.456703,97627638
2022-07-03,1.456534,1.465405,1.400742,1.446897,1.446897,46326764
2022-07-04,1.447088,1.558840,1.439662,1.537488,1.537488,56561251
2022-07-05,1.537139,1.552686,1.434841,1.470559,1.470559,50339616
2022-07-06,1.471095,1.558592,1.462340,1.547459,1.547459,49647209
2022-07-07,1.547252,1.592010,1.537649,1.570746,1.570746,57265905
2022-07-08,1.570764,1.596278,1.505098,1.534099,1.534099,51763525
2022-07-09,1.533465,1.644917,1.531217,1.626120,1.626120,73452044
2022-07-10,1.625910,1.658337,1.544752,1.630084,1.630084,53434065
2022-07-11,1.630188,1.704823,1.569197,1.574294,1.574294,121796781
2022-07-12,1.574519,1.619810,1.431367,1.434055,1.434055,71807026
2022-07-13,1.434484,1.518172,1.406257,1.518172,1.518172,68648056
2022-07-14,1.518254,1.578791,1.466771,1.563699,1.563699,50387751
2022-07-15,1.564051,1.616076,1.553243,1.576047,1.576047,50778337
2022-07-16,1.575584,1.629845,1.541576,1.600040,1.600040,31168164
2022-07-17,1.600228,1.636371,1.568355,1.574493,1.574493,38812396
2022-07-18,1.574281,1.743177,1.572520,1.733935,1.733935,67142930
2022-07-19,1.732562,1.783520,1.665733,1.742297,1.742297,66171068
2022-07-20,1.742345,1.775989,1.608823,1.620458,1.620458,76419004
2022-07-21,1.620512,1.685472,1.568292,1.676772,1.676772,52404525
2022-07-22,1.676633,1.740288,1.616785,1.636387,1.636387,46789519
2022-07-23,1.635801,1.680979,1.607697,1.653096,1.653096,35737037
2022-07-24,1.653328,1.717843,1.652583,1.682482,1.682482,44634475
2022-07-25,1.682919,1.684021,1.514460,1.514761,1.514761,46462139
2022-07-26,1.514668,1.554008,1.485130,1.554008,1.554008,59849338
2022-07-27,1.554405,1.642040,1.529414,1.642040,1.642040,60866370
2022-07-28,1.642154,1.746133,1.612487,1.718464,1.718464,66128758
2022-07-29,1.718558,1.772838,1.668721,1.710362,1.710362,61968180
2022-07-30,1.709720,1.858113,1.709210,1.812183,1.812183,94274484
2022-07-31,1.812294,1.845663,1.736474,1.740276,1.740276,58225376
2022-08-01,1.740408,1.848054,1.735867,1.817677,1.817677,54320214
2022-08-02,1.817461,1.828199,1.683990,1.715616,1.715616,54351258
2022-08-03,1.716257,1.785343,1.671046,1.718203,1.718203,37239938
2022-08-04,1.718343,1.850989,1.717095,1.819256,1.819256,68349325
2022-08-05,1.818390,1.883336,1.812519,1.864109,1.864109,45428187
2022-08-06,1.864252,1.898253,1.846708,1.876460,1.876460,30391111
2022-08-07,1.877062,1.929691,1.844829,1.887810,1.887810,28047107
2022-08-08,1.888016,1.944872,1.877642,1.891782,1.891782,42593354
2022-08-09,1.891912,1.917162,1.768930,1.803822,1.803822,39200070
2022-08-10,1.803883,1.869924,1.753348,1.869924,1.869924,35978181
2022-08-11,1.869904,1.953581,1.869904,1.900574,1.900574,42439655
2022-08-12,1.900504,1.924464,1.864362,1.923968,1.923968,28776848
2022-08-13,1.924141,1.943169,1.894330,1.907509,1.907509,24113922
2022-08-14,1.907906,1.955619,1.807488,1.821181,1.821181,45958155
2022-08-15,1.821124,1.863794,1.785742,1.825382,1.825382,43002801
2022-08-16,1.824362,1.906483,1.784757,1.889885,1.889885,48202186
2022-08-17,1.889834,2.023036,1.853519,1.877918,1.877918,91536676
2022-08-18,1.879271,1.887686,1.787395,1.787925,1.787925,36695681
2022-08-19,1.787936,1.788581,1.558399,1.577447,1.577447,65180529
2022-08-20,1.577275,1.635341,1.530032,1.561449,1.561449,33825659
2022-08-21,1.561040,1.645084,1.555195,1.630896,1.630896,37225185
2022-08-22,1.630805,1.632665,1.527184,1.588736,1.588736,45371281
2022-08-23,1.588802,1.603172,1.540899,1.593569,1.593569,35842477
2022-08-24,1.593520,1.638817,1.557853,1.602507,1.602507,45329633
2022-08-25,1.602494,1.676131,1.600418,1.668586,1.668586,47201510
2022-08-26,1.668599,1.670019,1.468967,1.479480,1.479480,57733861
2022-08-27,1.479787,1.486527,1.436321,1.463704,1.463704,37226135
2022-08-28,1.463614,1.492386,1.426832,1.426832,1.426832,25606743
2022-08-29,1.427100,1.533695,1.421347,1.531238,1.531238,29754485
2022-08-30,1.531240,1.548443,1.453881,1.495915,1.495915,28254774
2022-08-31,1.496149,1.576492,1.496149,1.513333,1.513333,30874398
2022-09-01,1.513403,1.522873,1.481388,1.521009,1.521009,24187716
