Date,Open,High,Low,Close,Adj Close,Volume
2022-03-17,0.000008,0.000009,0.000007,0.000008,0.000008,19685
2022-03-18,0.000008,0.000008,0.000007,0.000007,0.000007,23025
2022-03-19,0.000007,0.000009,0.000007,0.000008,0.000008,26870
2022-03-20,0.000008,0.000008,0.000007,0.000007,0.000007,25293
2022-03-21,0.000007,0.000008,0.000007,0.000008,0.000008,32893
2022-03-22,0.000008,0.000010,0.000005,0.000007,0.000007,27661
2022-03-23,0.000007,0.000009,0.000006,0.000008,0.000008,23538
2022-03-24,0.000008,0.000009,0.000008,0.000009,0.000009,16821
2022-03-25,0.000009,0.000012,0.000009,0.000010,0.000010,27528
2022-03-26,0.000010,0.000014,0.000010,0.000014,0.000014,27484
2022-03-27,0.000014,0.000014,0.000012,0.000012,0.000012,26439
2022-03-28,0.000012,0.000014,0.000012,0.000014,0.000014,42849
2022-03-29,0.000014,0.000014,0.000012,0.000012,0.000012,9766
2022-03-30,0.000012,0.000012,0.000012,0.000012,0.000012,30120
2022-03-31,0.000012,0.000015,0.000012,0.000014,0.000014,32114
2022-04-01,0.000014,0.000014,0.000010,0.000013,0.000013,15966
2022-04-02,0.000013,0.000014,0.000011,0.000012,0.000012,16829
2022-04-03,0.000012,0.000017,0.000011,0.000014,0.000014,24664
2022-04-04,0.000014,0.000021,0.000014,0.000016,0.000016,36704
2022-04-05,0.000016,0.000028,0.000016,0.000017,0.000017,27527
2022-04-06,0.000017,0.000019,0.000011,0.000013,0.000013,27313
2022-04-07,0.000013,0.000014,0.000012,0.000012,0.000012,22231
2022-04-08,0.000012,0.000015,0.000012,0.000013,0.000013,15605
2022-04-09,0.000013,0.000017,0.000013,0.000014,0.000014,12629
2022-04-10,0.000014,0.000017,0.000012,0.000012,0.000012,18086
2022-04-11,0.000012,0.000015,0.000012,0.000013,0.000013,32465
2022-04-12,0.000013,0.000016,0.000013,0.000013,0.000013,25977
2022-04-13,0.000013,0.000025,0.000013,0.000025,0.000025,36
2022-04-14,0.000025,0.000025,0.000024,0.000024,0.000024,35
2022-04-15,0.000024,0.000024,0.000024,0.000024,0.000024,35
2022-04-16,0.000024,0.000024,0.000024,0.000024,0.000024,35
2022-04-17,0.000024,0.000024,0.000024,0.000024,0.000024,35
2022-04-18,0.000024,0.000025,0.000023,0.000024,0.000024,36
2022-04-19,0.000024,0.000166,0.000024,0.000166,0.000166,44
2022-04-20,0.000166,0.000166,0.000082,0.000083,0.000083,56
2022-04-21,0.000083,0.000086,0.000080,0.000081,0.000081,55
2022-04-22,0.000081,0.000082,0.000028,0.000028,0.000028,44
2022-04-23,0.000028,0.000028,0.000028,0.000028,0.000028,43
2022-04-24,0.000028,0.000028,0.000027,0.000028,0.000028,43
2022-04-25,0.000028,0.000028,0.000027,0.000028,0.000028,44
2022-04-26,0.000028,0.000028,0.000027,0.000027,0.000027,42
2022-04-27,0.000027,0.000028,0.000027,0.000027,0.000027,43
2022-04-28,0.000027,0.000028,0.000027,0.000028,0.000028,44
2022-04-29,0.000028,0.000028,0.000027,0.000027,0.000027,42
2022-04-30,0.000027,0.000027,0.000026,0.000026,0.000026,42
2022-05-01,0.000026,0.000027,0.000026,0.000027,0.000027,42
2022-05-02,0.000027,0.000027,0.000027,0.000027,0.000027,42
2022-05-03,0.000027,0.000027,0.000026,0.000026,0.000026,41
2022-05-04,0.000026,0.000028,0.000026,0.000028,0.000028,44
2022-05-05,0.000028,0.000028,0.000025,0.000026,0.000026,40
2022-05-06,0.000026,0.000026,0.000025,0.000025,0.000025,40
2022-05-07,0.000025,0.000025,0.000024,0.000025,0.000025,39
2022-05-08,0.000025,0.000025,0.000024,0.000024,0.000024,37
2022-05-09,0.000024,0.000152,0.000023,0.000136,0.000136,25
2022-05-10,0.000136,0.000147,0.000135,0.000140,0.000140,26
2022-05-11,0.000140,0.000144,0.000127,0.000130,0.000130,24
2022-05-12,0.000130,0.000135,0.000119,0.000131,0.000131,24
2022-05-13,0.000131,0.000139,0.000130,0.000132,0.000132,24
2022-05-14,0.000132,0.000136,0.000129,0.000135,0.000135,25
2022-05-15,0.000135,0.000141,0.000133,0.000141,0.000141,26
2022-05-16,0.000141,0.000141,0.000090,0.000090,0.000090,20
2022-05-17,0.000090,0.000092,0.000089,0.000091,0.000091,20
2022-05-18,0.000091,0.000092,0.000086,0.000086,0.000086,19
2022-05-19,0.000086,0.000091,0.000060,0.000061,0.000061,3
2022-05-20,0.000061,0.000061,0.000058,0.000058,0.000058,3
2022-05-21,0.000058,0.000059,0.000058,0.000059,0.000059,3
2022-05-22,0.000059,0.000091,0.000059,0.000091,0.000091,3
2022-05-23,0.000091,0.000092,0.000087,0.000087,0.000087,3
2022-05-24,0.000087,0.000089,0.000086,0.000089,0.000089,3
2022-05-25,0.000089,0.000090,0.000088,0.000089,0.000089,3
2022-05-26,0.000089,0.000090,0.000085,0.000088,0.000088,3
2022-05-27,0.000088,0.000088,0.000085,0.000086,0.000086,3
2022-05-28,0.000087,0.000087,0.000086,0.000087,0.000087,3
2022-05-29,0.000087,0.000088,0.000087,0.000088,0.000088,3
2022-05-30,0.000088,0.000092,0.000082,0.000086,0.000086,46
2022-05-31,0.000086,0.000087,0.000084,0.000086,0.000086,46
2022-06-01,0.000086,0.000086,0.000080,0.000080,0.000080,43
2022-06-02,0.000080,0.000083,0.000080,0.000082,0.000082,44
2022-06-03,0.000082,0.000083,0.000079,0.000080,0.000080,43
2022-06-04,0.000080,0.000081,0.000080,0.000081,0.000081,43
2022-06-05,0.000081,0.000081,0.000080,0.000081,0.000081,43
2022-06-06,0.000081,0.000086,0.000081,0.000085,0.000085,46
2022-06-07,0.000085,0.000085,0.000079,0.000084,0.000084,45
2022-06-08,0.000084,0.000084,0.000081,0.000082,0.000082,44
2022-06-09,0.000082,0.000083,0.000081,0.000081,0.000081,44
2022-06-10,0.000081,0.000082,0.000078,0.000079,0.000079,42
2022-06-11,0.000079,0.000079,0.000076,0.000077,0.000077,41
2022-06-12,0.000077,0.000077,0.000072,0.000072,0.000072,39
2022-06-13,0.000072,0.000072,0.000060,0.000061,0.000061,33
2022-06-14,0.000061,0.000062,0.000057,0.000060,0.000060,32
2022-06-15,0.000060,0.000061,0.000054,0.000061,0.000061,33
2022-06-16,0.000061,0.000062,0.000055,0.000055,0.000055,30
2022-06-17,0.000055,0.000057,0.000055,0.000055,0.000055,30
2022-06-18,0.000055,0.000056,0.000048,0.000051,0.000051,28
2022-06-19,0.000051,0.000056,0.000049,0.000055,0.000055,30
2022-06-20,0.000055,0.000056,0.000053,0.000056,0.000056,30
2022-06-21,0.000056,0.000058,0.000055,0.000056,0.000056,30
2022-06-22,0.000056,0.000056,0.000054,0.000054,0.000054,29
2022-06-23,0.000054,0.000057,0.000054,0.000057,0.000057,31
2022-06-24,0.000057,0.000058,0.000056,0.000057,0.000057,31
2022-06-25,0.000057,0.000058,0.000057,0.000058,0.000058,31
2022-06-26,0.000058,0.000059,0.000057,0.000057,0.000057,31
2022-06-27,0.000057,0.000058,0.000056,0.000056,0.000056,30
2022-06-28,0.000056,0.000057,0.000055,0.000055,0.000055,29
2022-06-29,0.000055,0.000055,0.000054,0.000054,0.000054,29
2022-06-30,0.000054,0.000054,0.000051,0.000053,0.000053,29
2022-07-01,0.000054,0.000056,0.000051,0.000052,0.000052,28
2022-07-02,0.000052,0.000052,0.000051,0.000052,0.000052,28
2022-07-03,0.000052,0.000053,0.000051,0.000052,0.000052,28
2022-07-04,0.000052,0.000055,0.000051,0.000055,0.000055,29
2022-07-05,0.000055,0.000056,0.000052,0.000055,0.000055,29
2022-07-06,0.000055,0.000056,0.000054,0.000055,0.000055,30
2022-07-07,0.000055,0.000059,0.000055,0.000058,0.000058,31
2022-07-08,0.000058,0.000060,0.000057,0.000059,0.000059,32
2022-07-09,0.000059,0.000059,0.000058,0.000058,0.000058,31
2022-07-10,0.000058,0.000058,0.000056,0.000056,0.000056,30
2022-07-11,0.000056,0.000056,0.000054,0.000054,0.000054,29
2022-07-12,0.000054,0.000054,0.000052,0.000052,0.000052,28
2022-07-13,0.000052,0.000055,0.000051,0.000055,0.000055,29
2022-07-14,0.000055,0.000056,0.000053,0.000056,0.000056,30
2022-07-15,0.000056,0.000057,0.000055,0.000056,0.000056,30
2022-07-16,0.000056,0.000058,0.000055,0.000057,0.000057,31
2022-07-17,0.000057,0.000058,0.000056,0.000056,0.000056,30
2022-07-18,0.000056,0.000061,0.000056,0.000061,0.000061,32
2022-07-19,0.000061,0.000064,0.000059,0.000063,0.000063,34
2022-07-20,0.000063,0.000065,0.000062,0.000063,0.000063,34
2022-07-21,0.000063,0.000063,0.000061,0.000063,0.000063,34
2022-07-22,0.000063,0.000064,0.000061,0.000061,0.000061,33
2022-07-23,0.000061,0.000062,0.000059,0.000061,0.000061,33
2022-07-24,0.000061,0.000062,0.000060,0.000061,0.000061,33
2022-07-25,0.000061,0.000061,0.000058,0.000058,0.000058,31
2022-07-26,0.000058,0.000058,0.000056,0.000057,0.000057,31
2022-07-27,0.000057,0.000062,0.000057,0.000062,0.000062,33
2022-07-28,0.000062,0.000065,0.000061,0.000064,0.000064,35
2022-07-29,0.000064,0.000066,0.000063,0.000064,0.000064,35
2022-07-30,0.000064,0.000066,0.000064,0.000064,0.000064,34
2022-07-31,0.000064,0.000065,0.000063,0.000063,0.000063,34
2022-08-01,0.000063,0.000063,0.000062,0.000063,0.000063,34
2022-08-02,0.000063,0.000063,0.000061,0.000062,0.000062,0
2022-08-03,0.000062,0.000064,0.000061,0.000062,0.000062,33
2022-08-04,0.000062,0.000063,0.000061,0.000061,0.000061,33
2022-08-05,0.000061,0.000063,0.000004,0.000004,0.000004,762
2022-08-06,0.000004,0.000005,0.000004,0.000004,0.000004,104
2022-08-07,0.000004,0.000004,0.000004,0.000004,0.000004,62
2022-08-08,0.000004,0.000005,0.000004,0.000004,0.000004,192
2022-08-09,0.000004,0.000062,0.000004,0.000004,0.000004,50
2022-08-10,0.000004,0.000005,0.000004,0.000004,0.000004,211
2022-08-11,0.000004,0.000004,0.000004,0.000004,0.000004,61
2022-08-12,0.000004,0.000004,0.000004,0.000004,0.000004,43
2022-08-13,0.000004,0.000020,0.000004,0.000004,0.000004,171
2022-08-14,0.000004,0.000047,0.000004,0.000004,0.000004,84
2022-08-15,0.000004,0.000004,0.000004,0.000004,0.000004,63
2022-08-16,0.000004,0.000016,0.000004,0.000005,0.000005,32
2022-08-17,0.000005,0.000005,0.000004,0.000004,0.000004,155
2022-08-18,0.000004,0.000006,0.000004,0.000006,0.000006,26
2022-08-19,0.000006,0.000018,0.000004,0.000004,0.000004,54
2022-08-20,0.000004,0.000008,0.000004,0.000008,0.000008,16
2022-08-21,0.000008,0.000017,0.000003,0.000004,0.000004,96
2022-08-22,0.000004,0.000004,0.000004,0.000004,0.000004,137
2022-08-23,0.000004,0.000008,0.000004,0.000004,0.000004,18
2022-08-24,0.000004,0.000013,0.000004,0.000005,0.000005,80
2022-08-25,0.000005,0.000011,0.000004,0.000004,0.000004,14
2022-08-26,0.000004,0.000005,0.000004,0.000004,0.000004,59
2022-08-27,0.000004,0.000016,0.000004,0.000007,0.000007,16
2022-08-28,0.000007,0.000007,0.000004,0.000004,0.000004,67
2022-08-29,0.000004,0.000016,0.000004,0.000009,0.000009,14
2022-08-30,0.000009,0.000009,0.000005,0.000005,0.000005,46
2022-08-31,0.000005,0.000017,0.000005,0.000006,0.000006,2926
2022-09-01,0.000006,0.000006,0.000006,0.000006,0.000006,42
